YDL033C	1.3016454124952434e-06
YLR259C	0.0010521132370570967
YMR213W	8.949549096671182e-05
YJR152W	4.320093639177244e-06
YOR056C	7.910301003049342e-05
YGR013W	5.510171377841315e-05
YPL178W	0.0004838188001885584
YLR432W	0.0009479508800687398
YKL109W	8.784752756392736e-05
YNL121C	0.000376639476866489
YMR048W	0.0003726964848404456
YPL093W	0.00029492582140779175
YNL264C	6.775795147497606e-07
YJL187C	0.002626872313691264
YNL272C	0.0006555597348360452
YLR312W-A	3.9465376384798514e-05
YGR192C	0.00043452118462720734
YML041C	1.8802442515411972e-05
YER013W	0.00035028181741187514
YPR101W	0.00023871640967625376
YBR025C	0.00020430487663436424
YGL039W	2.432839175544095e-05
YGR084C	7.898337497842911e-05
YNL175C	0.00010398723768666743
YER089C	3.7904723614444706e-05
YMR272C	1.483961222548515e-05
YNL059C	2.1191581375871873e-05
YPL235W	0.0005802785520714099
YDR331W	0.00032557189734322303
YDR456W	0.0005455911105659687
YDR498C	5.740971508475671e-06
YLR440C	0.0001657289288561386
YGL246C	8.403482252538603e-05
YMR227C	0.00020444278879165755
YGR065C	1.6089047531406916e-07
YGR130C	0.000766768483118279
YPR119W	0.0004935855312319811
YLL060C	3.4032336710766524e-06
YOR074C	3.081925378293222e-05
YBR155W	8.630823906478824e-05
YJR031C	5.1127743781567756e-05
YJR022W	0.0012645635717360491
YNL147W	0.00018952620363410147
YBR251W	0.00024169308793628495
YPR125W	3.820359111004051e-05
YML112W	2.08883099247449e-05
YKL161C	7.818622724116192e-05
YPL089C	5.3939055299935095e-05
YDR280W	0.00017941799818346041
YDR130C	0.0003703423866776993
YER092W	3.599691332333216e-05
YML058W	0.0006541502532613515
YNL291C	2.687346742931933e-06
YDR189W	9.035972608938762e-05
YJR145C	0.0005934200631717341
YLR438W	0.00014162963907283713
YGR059W	8.013211865746384e-07
YLR314C	0.0006908995686517835
YOR080W	0.00012284241398671176
YFL038C	0.0004108783043684112
YPR176C	2.7532123877225725e-07
YHR148W	7.877457663869953e-06
YBL023C	0.00045070293930700976
YBR187W	5.9849906851700655e-05
YKL203C	0.001069506680965801
YOR035C	3.253487808803703e-05
YLR438C-A	0.0004563787225262387
YNL027W	0.00010218280809997786
YNL186W	0.000405326930454726
YDL208W	0.00032938169910074784
YDL097C	0.00023766456232424658
YPL082C	0.0007522701827164225
YGL025C	0.00020267196148633483
YOR220W	1.6026117841232515e-05
YMR236W	0.00045230249651075354
YDL200C	8.339126617255776e-05
YJL081C	0.00014831767749709155
YLR399C	4.106755525586696e-05
YHL033C	0.00021182098215032167
YKR002W	0.00012932076164039001
YLR377C	0.0002433876099426309
YBR114W	0.0001646667501175972
YKR001C	0.0003606061993680367
YDR312W	3.835989462050162e-05
YOL127W	0.00028925027617229804
YNL307C	0.003020062202432524
YFR022W	1.5108777205031657e-05
YBR080C	8.007490856970663e-05
YBR261C	0.001104742174593765
YDL219W	2.778649186239111e-06
YDR025W	0.00022440876662880639
YBR282W	2.9790003009967507e-05
YDR237W	3.2873195904191823e-05
YPL213W	0.0003418560885297653
YPR178W	0.00019753850764423357
YDL045W-A	3.2789795006388975e-05
YNL306W	0.00023222255798569487
YLR078C	0.00010304995530185785
YPL256C	0.0004328101171408329
YPL267W	1.2918596607198634e-05
YGL229C	1.557914129826012e-05
YLL022C	0.0001700521721454141
YJR051W	4.907426178869523e-07
YBR102C	7.885485808419443e-05
YML097C	1.001854141111209e-05
YIL094C	0.00012197474582355368
YMR012W	0.0005758318660265334
YHR142W	0.0001867210699165595
YJL117W	0.0002944660722480147
YGL078C	4.157271095553957e-05
YHR169W	0.0001249832572227556
YPR121W	3.158806944788777e-05
YGR167W	0.0004721069194641653
YJL057C	0.00030310222158648405
YNR007C	0.00014098788937017903
YHR016C	0.0002921573193325855
YPL249C	1.1432074221711009e-05
YDL015C	0.0002792924498447184
YBR208C	8.590236907060322e-06
YLR043C	5.9192536684322104e-05
YNL091W	0.0004209312446413244
YDR457W	0.00011226784579760703
YLR237W	2.3612759133670798e-05
YML132W	3.611670446515438e-05
YOL159C-A	0.0
YDL217C	2.6905409687218565e-05
YBL052C	3.67095641174575e-05
YKR092C	0.00016386373440547926
YNR006W	0.00010942865551937153
YDL132W	0.0003564889708395105
YLR224W	4.232405989839355e-06
YHR020W	6.0794647689280946e-05
YAR027W	0.001414736481597558
YHR010W	0.00022685288899219392
YDR032C	0.0005141403567262853
YBR069C	0.00022564720093649681
YPR198W	0.0005822932817109552
YCR016W	5.5787642813200204e-05
YGL213C	0.00011074251290322764
YOR344C	1.2647860792332634e-05
YBL017C	0.00016629643979020569
YGR166W	0.00011278761477526512
YAL020C	6.4488014686094426e-06
YLR004C	2.0090246774574814e-07
YLR215C	8.897861300564122e-06
YLR386W	0.0001492134383819211
YCR061W	0.00028797077954943116
YNR066C	2.442332672944018e-05
YGL066W	0.0001815991063353006
YLR310C	0.0008458389682175253
YIL091C	0.0002379047051719852
YDR244W	0.0008828977767799893
YML042W	2.2350089501868334e-05
YDL082W	7.923761887699512e-05
YNL039W	1.9006435322897766e-05
YGL098W	0.00018355778628554564
YGL145W	3.7673995728657035e-05
YJR082C	0.00012023996739537503
YNL084C	0.00011976266640165688
YGR235C	0.0
YJL096W	2.478118307668724e-05
YJR123W	0.0004123082892836531
YHR098C	4.5040216091938996e-05
YDR256C	5.7983474526312006e-05
YCL009C	4.786059267968772e-05
YKL010C	0.00015996292779100294
YMR033W	0.00027825938689635745
YDR027C	3.095529036214566e-05
YPL191C	1.569064611751564e-06
YBL004W	0.00026045314361476885
YLR315W	8.55062268336011e-05
YNL075W	0.00010290705403480402
YNL102W	0.00023001933065592973
YDR264C	0.00037997394552095507
YJR040W	1.5491753694655285e-05
YGL209W	8.068018688641016e-06
YLR069C	1.925589455207139e-06
YEL015W	0.00018741047362309197
YPL216W	0.00011008029770139713
YIL131C	0.00015528525812545665
YJL197W	8.17523006529476e-06
YPR082C	0.00018821622591104232
YMR001C	0.0011833979507361683
YOR372C	1.069982822256367e-05
YDR447C	0.00017742131037594959
YHL001W	0.00013079659476454363
YGL201C	0.00018364562486632773
YGL179C	0.0012079529344381447
YIL002W-A	1.8087209726633488e-06
YJL014W	0.0008579036082340867
YMR308C	0.0010410533198677496
YBR198C	0.0001923735726460678
YNL067W	5.669966121602132e-06
YNL246W	6.849873355179233e-05
YBR170C	0.00023605536033532054
YKL213C	0.00013673509389087397
YLR044C	0.0001397222964225872
YKL009W	0.0003030934870638146
YIL023C	1.1640569491640376e-05
YBL087C	0.0001780315296508826
YDL243C	0.0
YDL213C	0.0007462402723566123
YKR027W	4.737307536694479e-05
YLR251W	4.6109450397954674e-07
YML008C	0.00016631314767340269
YEL011W	0.0
YLR435W	0.00011364478463612967
YJL106W	0.0006191682428760377
YMR165C	0.0002940625071571989
YNL101W	0.00023292892908803576
YGR284C	0.00037583996186870935
YBL051C	2.5072762957425644e-05
YEL071W	6.126747292895632e-06
YJR019C	4.220946849396038e-06
YDR328C	0.0022734858588753315
YML073C	0.0005574611508163862
YLR330W	0.00021046904836067226
YDR320C-A	0.00025509810404445154
YLL049W	6.472269797780246e-05
YER016W	0.0001207915669024683
YPL269W	0.0001862347129770396
YBL030C	0.001089543268281909
YLR203C	0.00025635677050996834
YJL124C	0.0009454125587432445
YOR320C	3.8017719990097493e-06
YMR021C	8.936110733798294e-05
YHR050W	1.0638553235112787e-05
YLR337C	4.536272416683326e-05
YOL139C	0.0006101133757977936
YBL042C	7.309826959939638e-06
YER091C	1.0761810111491203e-05
YMR049C	0.0005739950168372848
YJL061W	8.558447067634147e-05
YMR153W	0.0003726638088495605
YML067C	3.083596095616509e-05
YDR080W	0.0001437642153416271
YDR252W	5.3939463468376815e-05
YDR122W	0.00017144035247794226
YKR094C	3.2342982401142934e-05
YBR056W	9.340390142782877e-06
YBR079C	0.0004919515658831612
YML062C	0.00020632357681686007
YNL139C	7.325971280165976e-05
YNL030W	0.000721902535610051
YFR019W	2.20198128333962e-05
YDL168W	0.00016720394630591134
YCR030C	0.0001513708326020128
YHR107C	0.0004081849966299631
YBR112C	0.0007842587505165379
YNL167C	5.086382692076617e-05
YBR111W-A	0.0001255154053907432
YDL053C	0.0001934792034671027
YBR194W	0.0012703408705553325
YGL245W	0.0010553406431266902
YDR342C	7.879940981424267e-05
YGL035C	0.0002364871539100377
YPL283C	3.2755102372676743e-06
YIL019W	1.7949695469304135e-05
YKL018W	0.00037440563887969206
YHR206W	4.949593136663278e-05
YIL147C	1.4618628645233203e-05
YAL035W	0.0002821318478140451
YBR084W	0.00023163697751155606
YDR142C	0.00010477778688832512
YPL226W	0.00011645606938728922
YLL034C	0.0002405072630960997
YCL056C	0.0003708321087288245
YGL071W	0.00023900728639647114
YGR038W	1.5295704017203728e-05
YPL152W	2.9636668411371494e-05
YIL126W	0.00028264920404083734
YGR145W	0.0001161534684052363
YNL069C	7.299031145649677e-05
YIL035C	0.0019598843773426084
YNL218W	8.822572397421787e-05
YGR077C	0.00013732267366719448
YMR296C	8.182175591972304e-05
YLR209C	1.7203213088928696e-06
YMR264W	9.930838904721639e-05
YOR045W	1.5788080889646387e-06
YLR247C	2.3721316641238127e-05
YDR087C	0.0005579139969754849
YNL092W	5.200085373002529e-05
YOR159C	0.00013129216628017447
YER086W	0.00011281952786269876
YDR246W	7.539509673272725e-05
YBR171W	0.00015654975578656134
YJL034W	0.0007659723316162606
YDL155W	0.00020739297985977696
YHR007C	0.00084057086724714
YHR190W	4.855562670896204e-05
YPL254W	3.469815913570512e-05
YER040W	2.5107804579240555e-05
YNL229C	0.0006027703229440772
YGL093W	1.157649770110819e-05
YKL214C	2.6886037924949293e-05
YAL028W	0.0002131919076519403
YCR082W	3.0432232339116553e-05
YKL138C-A	0.0002812100618701923
YDL059C	3.8132476178779526e-05
YDR214W	0.0004446241571673924
YLR328W	4.177675728749527e-05
YOR168W	0.0001742548642058324
YHR197W	0.00024039123531715184
YLR449W	6.83002548622157e-05
YHR086W	0.00012014982938411967
YIR004W	3.273390901925092e-05
YBR150C	1.2053376052636279e-05
YCL054W	1.8559943328730017e-05
YDR034C-C	2.5469366879911406e-05
YMR242C	0.000419358558624975
YOL120C	0.00014231758014003962
YDL075W	7.626476311630458e-05
YGL147C	5.887611454935981e-05
YMR046C	2.2795486996867066e-05
YBR274W	0.00012058000758592419
YLR258W	0.00022773635860819804
YOR304W	8.839118163445898e-05
YNL001W	5.018642776117226e-05
YOR132W	0.0002052153962416307
YPR171W	0.0001953561949804591
YMR146C	0.00027995074195937236
YPL081W	1.4224667979845537e-05
YGL014W	0.0004912286400438395
YIL074C	1.9981219108813298e-05
YMR238W	1.6565765737915108e-06
YOR233W	0.00010115122505265903
YDL164C	7.241828733233807e-05
YPR034W	0.00016442717291369633
YGR085C	7.252890732609216e-05
YGR163W	4.2183254333847405e-05
YGR134W	7.920945881181426e-05
YDR091C	0.000142563366994861
YDL008W	8.370575138701576e-05
YOR249C	0.0001938918153914864
YEL013W	0.00024722803517005393
YGR262C	0.000278339752342773
YKR037C	4.883625462588634e-05
YGR075C	4.5415856000265324e-05
YML051W	0.0005613235692326011
YBR154C	0.00034930897005430966
YER139C	8.251319100638982e-05
YNL015W	1.4101577542164434e-05
YJL130C	0.00020057988701098112
YBL058W	0.0004973960426745315
YHR174W	0.0004344968097349865
YOL135C	0.0002772516972870563
YCR073W-A	6.377130923784693e-05
YBR152W	2.2419335827608218e-05
YIR006C	5.019106545487527e-05
YDR301W	8.59287235357533e-05
YLR040C	0.0
YKL014C	0.0002447062869120466
YNL127W	0.00012108124054457341
YFR030W	4.006997433320167e-05
YLR039C	3.5482186322905526e-05
YGL253W	5.150109529626501e-05
YKL212W	0.00016644241803639927
YLR096W	0.0017090081804632846
YDR247W	0.000752011199777749
YKL193C	0.00017261426467180847
YBL105C	0.0004827625647705093
YGR052W	0.00042603059419264516
YKR086W	4.57436088073738e-05
YDL108W	0.00019071737024526524
YOR151C	0.00042095161740899646
YCR009C	0.0005738077598564017
YNL209W	0.0010755886070775325
YBR017C	0.0009927710900936684
YBR189W	0.00024675188254847513
YNR060W	0.00017336530030092587
YNL298W	0.0006421638354133389
YJL136C	2.988284386001902e-06
YKL064W	6.74644112961616e-05
YHR102W	7.477160523754765e-05
YBR035C	2.376705428588872e-05
YIL161W	2.6555709101962572e-05
YDR263C	0.0
YMR291W	0.00015730326391992413
YBR044C	3.8389472271584546e-05
YKL004W	0.00012726825922504243
YPR052C	0.00019473679715205125
YER122C	0.000140648254881356
YIL095W	0.0008846478739676101
YDR170C	0.00019781273867909875
YER100W	0.00021783563973327505
YPL192C	1.3684063792151115e-05
YOR039W	0.00038949886272147114
YHR193C	0.0005702238309505036
YJL123C	1.1678530199879252e-05
YOL128C	0.0002641044490014862
YOR232W	0.00023280276999881254
YGR276C	5.0721490592464417e-05
YHR134W	0.00012595711253450938
YDL239C	0.000414864802017593
YMR246W	7.746906146398084e-05
YDR374C	1.1392417134083809e-05
YNR052C	0.00036795739785594825
YHR074W	3.3548914679705163e-06
YBL074C	4.793010588152794e-06
YDL214C	0.00012847067411234924
YNR010W	0.00018530784092744804
YBR298C	0.00011492306251773418
YMR279C	6.871364451154146e-07
YBL043W	0.00031354716657897724
YIR024C	1.0903020374319079e-05
YDL212W	0.000353399973284635
YPL198W	0.00017319660752125338
YPR045C	2.5237890263604182e-05
YDR174W	0.00081286198994799
YGR270W	0.0004884545447693573
YKL145W	0.0007196365952226183
YOR362C	0.0001929775329475925
YOL078W	0.00010079926051783348
YJR144W	0.00019020530747523555
YDL192W	0.0008100377689149097
YEL022W	2.6662429417166264e-05
YKL173W	0.00033291391692859875
YBR065C	3.993243821516526e-05
YOR209C	2.0254076099879114e-05
YOR231W	0.0005086337656103908
YKL074C	3.659783540084785e-05
YCR106W	3.286842896743173e-05
YDL222C	0.0004204039361788207
YHR094C	0.0002654333508742616
YLR116W	0.00020417042430571965
YNL118C	0.0006880592507335435
YHL024W	0.00017575538801125508
YNL054W	3.827078310581149e-05
YKL093W	6.177006917674472e-05
YJR066W	0.0013846657200152902
YIL107C	0.00016806980422257286
YGL146C	7.147086300246904e-06
YLR026C	0.0008167897374992944
YOR036W	0.00022418713985220044
YEL003W	1.3766319663129807e-05
YJL179W	4.033386428565678e-05
YPL108W	2.0431075856274276e-06
YGL031C	9.88533618720289e-05
YBR207W	0.0004019824603524052
YJL047C	0.00021524542257493528
YMR215W	0.00036218770781505606
YJR072C	0.00027824618878480154
YKR090W	1.2968972454043093e-05
YPR036W	9.779179535143174e-05
YDL030W	0.0002408007217483636
YMR288W	0.0001609096578471491
YDR297W	0.00014954640038319033
YPL076W	0.0008137849431472404
YDR523C	0.0005272990622941144
YGL062W	9.495520794852915e-06
YDR134C	1.9518821908116577e-05
YMR218C	4.4239215455199756e-06
YNL044W	0.0003446493199350592
YGR082W	6.41023352780903e-05
YNL070W	7.963287147883239e-05
YOR028C	0.0002167968993398909
YGR019W	1.2585728282454018e-06
YGL181W	0.00010056097889181992
YNL243W	0.00020909524204727699
YGL144C	2.6627881614247035e-06
YPR041W	9.199464070162335e-05
YLR115W	4.180586419829727e-05
YER114C	8.677572905629821e-05
YLR229C	0.00013552351346489774
YGR097W	0.00014724259657166168
YEL047C	1.537124763303864e-05
YNL214W	3.362449326113983e-06
YGR072W	1.1308786354027884e-05
YMR080C	0.00015064959746160337
YCR092C	8.28284607304138e-05
YLR427W	0.0002155212376362626
YER110C	0.0004808869408173794
YLR441C	0.00011593699660688944
YPL001W	0.00018168887672952145
YDR489W	5.4264416729889916e-05
YML069W	0.0003223499195716707
YGL105W	0.0011522479088157751
TD(GUC)B	7.2503843364674316e-09
YLL018C	0.002836171885597285
YIL152W	4.265809485496941e-05
YJR092W	0.00018616271261655243
YPL231W	4.103669868924524e-05
YMR010W	2.0054105717167803e-05
YGL215W	3.454672374769142e-05
YJR064W	5.995291754523617e-05
YOR066W	2.184933437334936e-06
YFR017C	4.4152959267268504e-05
YNL313C	1.875699337885494e-05
YLR079W	0.0007370801565862666
YER098W	5.603236245147664e-05
YOR267C	0.00024538855491447513
YCR071C	5.530395126922909e-05
YDR322W	1.016592307374677e-05
YGR241C	0.00015860440134743512
YOL001W	6.0683889123890854e-05
YOR092W	7.911598740045371e-05
YOR198C	0.00014551289943969773
YDR493W	0.0
YLR138W	2.343861933439113e-05
YBR158W	1.299968486450099e-06
YGR285C	0.00030657828017168967
YPL043W	8.988269152015553e-05
YGR132C	9.372722211659713e-05
YJL183W	4.6439401768983236e-05
YOR247W	8.979974560894417e-06
YJR122W	7.626853022052666e-05
YGR162W	0.00047810581166732145
YIL153W	6.976435064873308e-05
YBR041W	0.00011442026644040945
YLL012W	3.128519373391661e-08
YER002W	1.1300243033208255e-05
YDR266C	0.00020773687452693725
YGR104C	0.00010530143699236486
YOR326W	0.0007088415062511781
YDR023W	0.0001693959548581999
YMR142C	0.00016334304320038607
YGR231C	0.00027170734456555636
YOR287C	2.5253553041482634e-06
YBR036C	0.00044030447067651055
YJL042W	6.551624977031457e-05
YOL069W	0.00014719242786582484
YCL020W	0.0001332613316770696
YFL002W-A	1.044289240756993e-06
YMR061W	0.0002229065385486722
YGR021W	5.502183735834114e-05
YLR287C-A	3.3638752127709796e-05
YNL286W	3.6483937944427065e-05
YLR249W	0.0010005133717016798
YIL004C	0.00046916712446288535
YJL140W	0.00015845830569586152
YGR225W	5.543365606480624e-06
YKL022C	7.089924048893648e-05
YPL011C	3.2002300818203215e-05
YBR200W	0.000996752557688469
YLR318W	7.918105323000371e-05
YLR372W	0.0006269712197290876
YLR378C	0.0003454531829901206
YPR091C	1.978992078186071e-05
YER145C	2.0759176286582217e-05
YGL203C	0.0002028299522499608
YOR063W	0.000889446165848487
YMR072W	0.0001700744237442921
YKR008W	8.363623273867086e-05
YLR357W	8.019347478207158e-05
YHR161C	7.162607391097517e-05
YMR183C	8.242030548526913e-05
YIL013C	1.5534587058437548e-05
YBR151W	1.255688999198925e-05
YNL126W	7.05617543791327e-06
YLR095C	1.468589044970451e-05
YLR325C	5.9444348012365584e-05
YLR265C	7.4584535713807e-05
YDR071C	4.10758936640129e-05
YOL087C	3.6937177026164726e-05
YCR065W	2.40278037280824e-05
YDL084W	0.0002243752104588899
YHR141C	6.533991895458085e-05
YGR023W	4.6951646896948496e-05
YKL119C	4.6566203795489186e-05
YIL034C	0.00017243193580146382
YER105C	0.00011587961625385902
YIL151C	1.0669723399411805e-05
YNL042W	5.449616979308888e-05
YDL175C	4.8026505264805395e-05
YPR191W	0.0003334757058371335
YGL011C	0.000503600480301798
YLR211C	5.4912696306912084e-08
YOR093C	1.3734795355834659e-05
YKL127W	2.7802462137203867e-05
YGL061C	3.262709604492753e-05
YBL071W-A	5.9193398784950375e-05
YIL104C	1.5795847141439473e-05
YCR088W	0.0004804729974247234
YNL138W	0.00016646412299715617
YOL077C	0.0001327452587970125
YHR059W	6.328652086849912e-06
YPR067W	3.628975683265264e-05
YEL054C	5.8194109210918296e-05
YPL225W	2.0325271265813343e-06
YAR035W	2.4720212123761018e-05
YOL098C	4.9062758467344815e-06
YPL244C	8.21826793014121e-07
YCR086W	0.000408303651536751
YGL077C	0.00028695086484352346
YHR084W	0.0001478225163677546
YDL107W	7.737407308345553e-05
YGR062C	4.8589554231626994e-05
YDR195W	0.00011297755644736742
YDR028C	6.344792494994642e-05
YBL033C	8.229269737472274e-06
YBR239C	2.443774890325692e-05
YAR002C-A	0.00020176550925162922
YHL002W	0.0004150514829142958
YIL156W	0.0003734581938948172
YFL008W	0.0001580708288402154
YLR086W	0.00026008635102818555
YIL056W	1.2802615631228228e-05
YDR016C	0.0001353700156464249
YDR201W	0.0003642298731216778
YGL202W	2.7570932886366086e-05
YBR250W	2.5853929922320386e-07
YNL012W	0.00015918145292517834
YDR171W	0.00033762686495894116
YDL139C	0.00010330672254249147
YOL091W	0.0002548026311121713
YDR450W	6.657819595651776e-05
YLR192C	6.428102751308093e-05
YKL151C	9.468981773737599e-06
YMR110C	1.2807168832381313e-06
YER171W	0.00026172624798164953
YMR201C	0.0004778857079544928
YMR205C	0.00014897154908519294
YIL143C	0.0002759897945722487
YHR090C	6.73521040649074e-05
YNL192W	0.0002542328805857124
YOL115W	6.65887518208048e-05
YER001W	1.4214993405701966e-05
YGR020C	8.240035620973173e-05
YDR471W	0.00010820373333327534
YDR238C	0.00029341356681822947
YBR089C-A	0.00019703432384094704
YKR035W-A	4.565434511886699e-06
YDL102W	2.62889998562848e-05
YOR223W	5.308277532607035e-06
YGR233C	0.00022023468072682835
YIL050W	2.1736408548178107e-05
YDR228C	0.00016776320982297426
YJL059W	6.79273713972424e-06
YLR022C	4.168858550541683e-05
YDR120C	0.00011177747022188515
YNL020C	0.0002945454727676309
YDR110W	0.00010376782469627312
YFR028C	0.003489066063593937
YPL181W	0.00013494301385656647
YDL145C	0.0006030882708312748
YNL258C	4.691964793132214e-06
YIL051C	0.00018667432477870662
YKL142W	0.00041637728876834875
YDL074C	0.00010555887114871378
YOR195W	5.0030657042159206e-05
YLR180W	0.00048077706339541673
YGL022W	0.00017222801553362516
YDR121W	4.53751269487689e-05
YBR275C	8.643375769656497e-05
YLR453C	3.7416037279606103e-06
YLR153C	3.826162775200293e-05
YCR077C	0.0006117747701329463
YML074C	0.0002072522560672913
YDR207C	0.0004403423704170594
YIL084C	3.9168627280767905e-05
YDR188W	0.0007434904556529125
YKR036C	5.025542050488667e-05
YGR237C	3.1485984384295974e-05
YKR085C	5.251936401432456e-05
YFL041W	3.996838356521169e-05
YGR005C	0.00011326658449154174
YFR037C	0.00027279792842398924
YOR116C	8.552338461044259e-05
YIL027C	0.00019744302833683911
YDR330W	9.631682088783498e-05
YGR003W	4.808913654146045e-06
YNL131W	0.0002824733885025688
YJR067C	2.202069081850184e-06
YNL268W	1.08026943970976e-05
YCL032W	0.00012485121734620144
YNL090W	8.534244300051105e-05
YHR205W	9.455032151441361e-05
YGR121C	0.0001764842899393496
YIL061C	0.0008406380856522579
YDR245W	0.0001385697610512312
YGL167C	0.0001523408987373935
YJL084C	0.00026750549647396564
YMR032W	0.0001524929733351735
YJR121W	0.0005414077366884559
YDR404C	5.440929607822258e-05
YGR063C	0.0001660695521622806
YGL070C	0.00015891440461669572
YOR276W	6.590774621470903e-05
YDR394W	0.0005120143973365753
YEL037C	0.0002638191091085669
YPL143W	2.8869895246988786e-05
YGR027C	3.0077655138911335e-05
YMR316W	1.2113571085104708e-06
YGL086W	2.9653240466567718e-05
YPR173C	0.00016335685228581956
YDR420W	1.9272224018533593e-05
YHR154W	0.00020601233002276058
YDL125C	2.824850038263744e-05
YGR223C	4.5578463903135256e-05
YHL044W	0.0
YNL201C	0.0001421979349653056
YPL019C	1.6317929563113532e-05
YOR133W	0.0001998926076201451
YPL124W	4.868137712569717e-05
YMR206W	1.6415037169404836e-06
YOR106W	0.00019638364971882362
YPL045W	6.880424029522015e-05
YER117W	2.7468644505177247e-05
YLR048W	6.647781218345612e-05
YFL039C	0.00199613137620121
YBR289W	0.00016878867716477508
YMR043W	7.642988125163541e-05
YLL032C	1.092636298968452e-05
YPR108W	3.329920725051726e-05
YPL132W	1.171859009014943e-06
YMR285C	9.003895585384743e-06
YEL017C-A	3.063870551842707e-05
YNL194C	4.8628515923371085e-05
YLR102C	9.51976845965769e-05
YGR271C-A	1.7286985081121456e-06
YGR090W	0.0006909994881635887
YGR120C	0.0001581714545548679
YNL076W	4.3521452204922825e-05
YBR110W	7.183038406465801e-05
YIL115C	0.0001673618111929814
YKL166C	0.0014187130776166644
YJL122W	4.137747908220939e-05
YPR017C	7.181838239982262e-05
YDL006W	0.000182727188908034
YGR180C	0.0002907144790694122
YOL081W	0.00013943524932004376
YKL143W	7.3463705661713554e-06
YPL266W	5.1856990349446425e-05
YDR451C	6.32399101579349e-06
YBR205W	0.00014549322031575624
YJL006C	9.018279053886682e-05
YGR280C	2.7403328473967327e-05
YPL110C	0.00013400484875234815
YLL024C	0.001388430725828002
YNR014W	2.550835590671462e-06
YML117W	3.669312322294529e-05
YAL013W	2.5730787125076882e-05
YMR263W	0.00027251371006878274
YJR084W	4.033841795740659e-05
YBR196C	8.10490089901158e-05
YBR179C	4.2051219658046825e-05
YDR276C	8.972337588198756e-05
YHR133C	0.00020160823452501815
YAL041W	0.00021625222789569372
YCR046C	4.770122585195212e-05
YNL177C	0.0001610525029196712
YJL173C	0.00025614673090441583
YMR105C	0.00018194217008631603
YOL083W	0.00044195821254331655
YGR173W	5.2646237791870854e-05
YGR195W	0.00019922467111018586
YPR165W	0.0007622302190823029
YJR095W	2.441969489914432e-05
YML057W	5.934083201237411e-05
YPR115W	9.268405228082922e-05
YJL222W	7.864788698090646e-05
YGR218W	0.0015060175541440977
YLR056W	0.00011226015139130669
YLR100W	0.00015686697847006026
YNL016W	0.00018040653616842382
YDR135C	9.871696394788119e-05
YOR259C	0.00014985213946719584
YNL066W	7.4537694393353356e-06
YJR053W	6.967418993733398e-05
YNL238W	0.00018553404744628006
YGR152C	4.6382458980058445e-05
YOR127W	0.00036801268856028607
YBL093C	0.00011095774842959693
YJL176C	0.00021403874357728102
YIL113W	1.493858604283541e-06
YAR002W	8.398273908938745e-05
YJL171C	0.0
YGL059W	0.0015361317239556624
YOL070C	8.412143285609685e-05
YBL002W	0.0010068758681705983
YER030W	7.325247471724824e-05
YHR156C	0.00013809288451465423
YOR217W	0.00013835867324652056
YHL008C	1.894758198776313e-05
YHR183W	0.00010733833691775972
YHR035W	2.81121460059519e-06
YER115C	1.1945566983333046e-05
YJL020C	0.0010651758021891836
YML007W	0.0003271387921238156
YGL053W	2.0992124168013963e-05
YKL135C	0.0001482133265073272
YGL055W	0.00027944755861280087
YKL088W	7.874197504108269e-05
YLR413W	0.00012609138066134817
YML072C	0.0006850317482895175
YER090W	6.395192779501667e-05
YOR064C	0.00011028492601892128
YJR109C	3.308646861769875e-05
YIL130W	2.3982986125835237e-05
YGL008C	0.00044674256609289264
YDR385W	0.000313642146347943
YDL098C	3.147945789339134e-05
YGL094C	3.2575079420448287e-06
YKL054C	0.000500150524120582
YLL026W	0.00039240629353058264
YOL111C	0.00011571201459142166
YJR029W	3.848914621146377e-06
YIL173W	8.527450107579582e-05
YHL030W	6.237540295303013e-05
YHR019C	0.0001038114971748444
YBR123C	0.00013047069388319896
YPL260W	9.166469744848827e-06
YIL124W	5.01989970789073e-05
YNL168C	3.572675476102484e-06
YDR307W	7.451087570207685e-05
YKL065C	0.0004174256563974699
YBR169C	0.00034440703920131653
YAL032C	0.000424836851785419
YOR147W	0.0001271428896738317
YHR138C	1.0665115352317532e-05
YOR357C	0.00012886497629922966
YJR046W	9.461730974342476e-05
YCR098C	1.8672077848880168e-06
YDR462W	6.027990057963391e-05
YIL038C	6.531596977037913e-05
YBR119W	0.00013127351958154272
YDR235W	6.86786570187794e-07
YDL012C	0.00023770945338367274
YFR047C	1.649394022935734e-05
YDR093W	4.077956712597476e-05
YOR284W	6.233120827689798e-05
YDR323C	4.0167474805514916e-05
YBL061C	0.00010731312127293364
YER179W	0.0005824301444130674
YDL182W	7.933372190261446e-05
YBR059C	0.0017298813410245837
YDL233W	5.197533046983155e-05
YFR035C	1.083999916111821e-06
YHR119W	0.00019135354806441352
YOL147C	0.0001507385427516877
YGL151W	0.00020001485030068312
YGR002C	0.00010045185362792177
YGL142C	0.0
YGR246C	7.801080610080589e-05
YJL011C	3.894589458582747e-05
YNL161W	0.000978181694691946
YPL032C	1.844103113428883e-05
YGR028W	3.60029827240984e-05
YGL090W	4.548483706450331e-05
YEL076C	1.6415037169404836e-06
YDR486C	1.2402889575630083e-06
YLR181C	6.426969781217182e-05
YIL139C	5.272336330709113e-05
YPL194W	0.0003733197688967613
