YOL012C	0.4422123439904257
YBR142W	0.4337581754150595
YMR314W	0.4218380494169453
YAL018C	0.32936457404813446
YCL025C	0.36758331556881974
YDL140C	0.47380472614031877
YGR105W	0.4132779419988815
YML012W	0.444989247311828
YLL031C	0.3563899414398898
YAL011W	0.3549958825144112
YLR085C	0.4033213784500234
YER094C	0.43794446325770403
YOR157C	0.35450932017543857
YDR429C	0.4256211946684219
YDR424C	0.41734570391286807
YGL153W	0.3538545728161981
YCR073C	0.42759133741114236
YMR117C	0.3607140366780559
YGR181W	0.3124735729386892
YJR135W-A	0.3933541175576002
YDL190C	0.3700021457692583
YML024W	0.45246217090877283
YPL037C	0.4206033010813887
YIL075C	0.4267799686494514
YOL117W	0.426498474729986
YBR052C	0.41951179952964074
YLL028W	0.3876939219066177
YJL148W	0.39970638232112504
YGL130W	0.4145696425709248
YMR309C	0.39645922746781115
YGL207W	0.4265336411609499
YGR116W	0.40007733952049496
YGR040W	0.42607692941273373
YML048W	0.4443394605737846
YER177W	0.45357299430074527
YPR030W	0.3736636810170471
YDR326C	0.40559824368825464
YHL003C	0.4022237773112511
YJR010C-A	0.35948575399583044
YPL218W	0.43097558943597436
YPR181C	0.42304546941445864
YBR055C	0.3766839000946625
YCR053W	0.3718372627947096
YDR100W	0.356611057493451
YJL178C	0.41496871490454035
YPL173W	0.39691552213611603
YOR054C	0.4089651355838406
YOR061W	0.4617925370469559
YER036C	0.4089974699557242
YDR060W	0.4142044999599648
YOR206W	0.41143720671279727
YGL076C	0.4427801078490114
YNL178W	0.45520943329813446
YJL128C	0.3915083629758571
YMR319C	0.4006350681536555
YNL125C	0.3707446427291622
YNL130C	0.33573468328141226
YBR247C	0.3914194915254237
YIL069C	0.4097425742574257
YML123C	0.39356360316494216
YNR041C	0.36119257086999024
YER074W	0.43466935551634317
YMR116C	0.44776248593438933
YBL007C	0.43831553973902726
YDL206W	0.36368110236220474
YBR106W	0.43285080746381055
YML075C	0.37539912917271406
YNR065C	0.3661782402491683
YMR029C	0.4053439899702241
YMR052W	0.3208459964026546
YDR482C	0.43794446325770403
YLR275W	0.3553616816651783
YDR062W	0.4204323797139142
YJR077C	0.3801719703093996
YKR060W	0.3480220667384284
YIL167W	0.3410244577757268
YOR018W	0.3933541175576002
YDL148C	0.4432733504712939
YDR449C	0.354290801999863
YCR012W	0.453056577334034
YBR279W	0.42590153136835174
YLR418C	0.4216317548292444
YCR031C	0.433903707431639
YLR340W	0.4214943371628779
YKR081C	0.4080940359734932
YOR294W	0.3741501518877477
YDR432W	0.4647798742138365
YMR125W	0.45843672456575685
YML085C	0.40216123765840006
YNL223W	0.3958221746116765
YGL030W	0.44029279087581924
YBR215W	0.3764919941775837
YNR024W	0.3391686336218201
YDR324C	0.41721106540850067
YEL055C	0.34131697017682766
YER056C-A	0.4339765100671141
YDR224C	0.4560923999294657
YKL103C	0.4379073901633793
YJR048W	0.4103275957801222
YKL195W	0.43783326280152346
YGL112C	0.38827591383322074
YML098W	0.4235997379626597
YIL046W	0.37042606516290727
YML082W	0.35094979647218455
YHR121W	0.43558437184237114
YPR120C	0.43281459170013387
YMR128W	0.3912122816304923
YPL217C	0.4376110312156332
YGR012W	0.4168412570507655
YPR161C	0.4456409372846313
YKL075C	0.36114213906729964
YCR020W-B	0.36685341465144317
YHR056C	0.42794506949040373
YBL026W	0.41944376875050676
YDR473C	0.40793312830218437
YJR032W	0.4341221886539107
YNL330C	0.4019425019425019
YKL095W	0.3466693472724836
YPL151C	0.35570377501203326
TL(CAA)A	0.30434782608695654
YGR047C	0.3379941195687684
YCR100C	0.3369374063700905
YDR414C	0.40448823207443896
YDR013W	0.3322201528482435
YJL072C	0.39715930902111324
YCR034W	0.351569933396765
YMR149W	0.40693832599118945
YBR233W	0.4305093209054594
YDR116C	0.414469994391475
YLR410W	0.3905329910916503
YGR026W	0.3392798583327868
YDL088C	0.4242946194225722
YDR159W	0.4359882005899705
YKR006C	0.4164050551396603
YML025C	0.435804549283909
YOR244W	0.42936586985391767
YPL004C	0.4602722662158555
YER131W	0.43764805414551605
YGL180W	0.4579902611775122
YNL182C	0.36550554652723805
YML029W	0.36984342603846426
YMR173W	0.3761361157565622
YBR122C	0.39884348496530453
YGR092W	0.4108163913595934
YJL005W	0.41410502721741915
YER102W	0.4034786678106232
YHR196W	0.38924003009781794
YPL055C	0.4400680561463207
YEL053C	0.3285696138211382
YNL154C	0.4619162425216537
YJR045C	0.43187510435798965
YKR083C	0.42009095338638947
YOR275C	0.34133949191685914
YJL154C	0.4259365994236311
YKL171W	0.44357743097238894
YLR097C	0.43408575983888564
YMR303C	0.3821943110454378
YGR083C	0.40604395604395604
YNL113W	0.4296154804418238
YPR010C	0.4157691689438997
YBR118W	0.4306885355091166
YOR112W	0.37490940716045806
YOR047C	0.3528890101644041
YOR358W	0.33363431151241535
YBR193C	0.40572549019607845
YLR071C	0.3544364508393285
YBR212W	0.3651185770750988
YBL050W	0.4256211946684219
YPL232W	0.4218036529680365
YER118C	0.3911531190926276
YHR140W	0.3437209302325581
YDL065C	0.3506880889431225
YER148W	0.4369087837837838
YDR194C	0.4208085902546164
YGL073W	0.35102123905815297
YKL062W	0.3740960370263234
YGR214W	0.4096776748237903
YGR240C	0.41186305732484074
YDR225W	0.4399931955430807
YER126C	0.37095733237719614
YGL237C	0.4325250836120401
YDR427W	0.42986538141931196
YBR009C	0.4573019801980198
YBR083W	0.40300716734185105
YOR016C	0.40404592673592127
YPR152C	0.4239816408491107
YEL026W	0.3965808034345293
YML096W	0.35710341018914815
YBR195C	0.33198562443845464
YDR347W	0.41992044808831885
YGL129C	0.4344138394356735
YFR010W	0.44579455360220616
YLR246W	0.4164050551396603
YPL086C	0.3972203025416571
YPL101W	0.39664161938353015
YOL027C	0.36558303886925797
YBL055C	0.356439054640667
YDR097C	0.41304694985627594
YIR002C	0.3416551086453999
YKL197C	0.34244670991658943
YJL065C	0.3377072724898812
YNL244C	0.41553538436822235
YBR290W	0.43701951507983444
YMR229C	0.4473365617433414
YNL007C	0.4511993022241605
YBL079W	0.4312270756918973
YML031W	0.3473677142089713
YHR198C	0.416304522774827
YML064C	0.4430076218206731
YKL198C	0.36263582194181565
YDL179W	0.3480220667384284
YOR083W	0.3674527631765876
YLR419W	0.3862177094221293
YDL185W	0.4399183604047963
YKL029C	0.37947476525821594
YDR176W	0.3646295904701487
YHR041C	0.40722663937652526
YOR328W	0.4160032167269803
YGR198W	0.42734407269723257
YKR014C	0.43119113111611235
YMR231W	0.3246313147160339
YBR234C	0.43635596794601433
YNL040W	0.3330972311654862
YNL251C	0.37992068155111636
YBL003C	0.4552494939716624
YHL034C	0.4006350681536555
YJL190C	0.4159697651978128
YMR202W	0.3519047619047619
YNL280C	0.39832139832139835
YLR332W	0.4289742101335102
YDL116W	0.35695556168920783
YML103C	0.43274217835034295
YDR337W	0.4104252618216439
YMR188C	0.4117319325055715
YDR354W	0.37526296699310846
YIL109C	0.43764805414551605
YHR005C-A	0.4096776748237903
YGL115W	0.3655313736574336
YPR007C	0.3381045751633987
YPL211W	0.4296868510673644
YDL207W	0.34292343387470997
YKL068W	0.38120854826823874
YBR162W-A	0.42929460580912865
YNL213C	0.39356360316494216
YDR381W	0.4718598923652285
YER063W	0.4152018621077133
YDR129C	0.433721807663285
YNL135C	0.4204323797139142
YHR143W-A	0.4142044999599648
YPL129W	0.43029446015637995
YDR466W	0.3752085297744252
YLR196W	0.39664161938353015
YNL230C	0.37433967725595196
YHR188C	0.35826580788143225
YJR015W	0.3262075923823937
YGL200C	0.42979395147889665
YMR005W	0.4209113100081367
YNR011C	0.3510927107370707
YDL100C	0.4154686370572645
YGL020C	0.39326440626425424
YJL095W	0.45641432856890773
YFR002W	0.4301871101871102
YKL174C	0.3658674588018955
YHR052W	0.3836398694749333
YDR388W	0.4687811508835523
YOR117W	0.45786864931846344
YER023W	0.438650046637836
YLR029C	0.4171774193548387
YHR204W	0.32672266784563886
YMR304W	0.45504926108374383
YNL037C	0.37082437275985664
YBR225W	0.3755626542761725
YCR028C	0.3223856412813162
YHR200W	0.4805387830933581
YLR061W	0.3804795528096499
YJR002W	0.37969759248385204
YLL011W	0.383156803199763
YDR406W	0.4335037291544456
YLR055C	0.40496320651323
YCL043C	0.3791965987391878
YIR001C	0.38233555062823354
YML095C	0.3641419118682247
YPL022W	0.3878392562603089
YLL045C	0.44213675213675213
YGL003C	0.4175478246831867
YKL101W	0.4548492042556933
YHR167W	0.350973607436054
YDR309C	0.37586282060597254
YER149C	0.3285487456335345
YER021W	0.44055527167433145
YOR128C	0.40860979462875197
YER175C	0.39872051795899494
YJL002C	0.36610049539985845
YML019W	0.31475509583206573
YBR202W	0.422010115842715
YDL029W	0.4489671931956258
YOR005C	0.40209871745044695
YAR007C	0.42766203703703703
YCR066W	0.4373890251120318
YPL153C	0.3813771748746682
YIR033W	0.40191127340532984
YGL150C	0.42056910569105693
YGR274C	0.4148688748095276
YBR095C	0.414237668161435
YNL097C	0.3613691931540342
YHR170W	0.4102950507614213
YOR351C	0.41573575504299604
YGL116W	0.3616723764245263
YJL111W	0.4345963202553978
YCL014W	0.446988680549555
YIL021W	0.40604395604395604
YBR126C	0.4345233095338093
YDR074W	0.4295798040192659
YHR081W	0.417648958501534
YGR103W	0.4194097616345062
YGR165W	0.4196819730650657
YNL137C	0.39685462217107786
YDR364C	0.337157009711269
YLL036C	0.3775361261129762
YGR224W	0.39755610205963726
YLR080W	0.3585638039786511
YDR227W	0.4405177552584518
YJL041W	0.4396192742415229
YJL063C	0.3293436047622079
YDR363W-A	0.43354006034193765
YNL047C	0.3769309239288837
YER022W	0.41407188025294167
YPR080W	0.4529772329246935
YBR002C	0.3598608695652174
YBR177C	0.38346923647146036
YDR251W	0.38344081239344746
YFL004W	0.4272381896266931
YMR287C	0.3697641172265904
YCL011C	0.39272699665958094
YBR218C	0.37202445163610215
YLR430W	0.4249219648431083
YMR081C	0.3957616096702624
YPL203W	0.37778426933469655
YDL017W	0.389797302388667
YBR081C	0.4080618442849255
YML109W	0.3797254642883359
YMR273C	0.4436154703713232
YOR001W	0.42087706451875356
YHR029C	0.3479752455267052
YJR011C	0.3111766121270452
YLR368W	0.3307121851425649
YDL220C	0.371356783919598
YLR233C	0.40467808808573885
YMR233W	0.4206033010813887
YOL006C	0.43223596256684493
YMR168C	0.3711702661978905
YPL018W	0.41560215312926807
YJL153C	0.338591438669983
YJL013C	0.3374649357427099
YPL209C	0.3823638110725109
YEL048C	0.34278709164402626
YKR068C	0.4363191632928475
YLR423C	0.3836967808930426
YPR105C	0.3496924220915298
YOR204W	0.41842594839440267
YHR127W	0.3462053272654263
YOR014W	0.39579188982402447
YHR083W	0.4106207334497539
YNL026W	0.31281369051218477
YDR318W	0.36276297335203367
YJR112W	0.3868820581856256
YMR293C	0.3060041407867495
YER047C	0.35366103780679564
YDR365C	0.3925481863712248
YJL010C	0.4107185391028186
YHL009C	0.42339171713864787
YLR336C	0.35998608211551847
YFL017W-A	0.3491495680345572
YGR091W	0.4078688007569187
YDR335W	0.43036605657237936
YJR132W	0.4325612509407141
YNL197C	0.43097558943597436
YOR149C	0.3531540141998908
YGL234W	0.3744209612044007
YDL136W	0.43162286191072174
YML063W	0.4495133819951338
YNL124W	0.39798430527773504
YGL048C	0.4475300631542521
YBR049C	0.3692099065020341
YIL070C	0.443805765271105
YPL118W	0.4098724348308375
YHR129C	0.39485535455308757
YPL070W	0.40550286117425727
YGL075C	0.34732106888680003
YMR111C	0.36261040235525027
YDR175C	0.33801620491374806
YOR158W	0.4148023414321225
YDL229W	0.46444604058179206
YNL112W	0.4253412267719125
YBL076C	0.4062990889098335
YGL123W	0.444989247311828
YMR131C	0.3671658740861665
YMR135C	0.41697565694019023
YMR079W	0.4159697651978128
YPR113W	0.40515350877192985
YAL001C	0.35858865936503537
YDL134C	0.3795861461696507
YOR073W	0.3591114196459563
YDL191W	0.42290712884238063
YLR172C	0.41433720464557466
YFR015C	0.44552579450521057
YDR190C	0.42918775408611964
YGR086C	0.46763695534261435
YHR124W	0.39737286833614993
YOR181W	0.41721106540850067
YDL203C	0.388013801380138
YGR058W	0.4391341256366723
YCR052W	0.36878876452555787
YOL100W	0.3929656639319356
YNR064C	0.40604395604395604
YDR311W	0.3443157614483493
YKL028W	0.44900616265949134
YDR405W	0.4136414521029906
YDR192C	0.41453642118759515
YDR064W	0.45329477742726954
YKR018C	0.42727347815313454
YPR106W	0.37975334018499485
YEL032W	0.3571773803769937
YNL273W	0.40445660672400313
YDR407C	0.39392324093816633
YOR115C	0.41235552012754084
YDL153C	0.4094830998179371
YMR191W	0.3528649386084584
YGL134W	0.4122569333758368
YJL165C	0.4198522847171496
YCL024W	0.3958827580929058
YKL181W	0.39476495726495725
YHR066W	0.36099092812281924
YKL021C	0.3429007026382076
YCR057C	0.44308351177730193
YGR054W	0.44353939809654463
YKR048C	0.45425008781173165
YMR317W	0.3818275760259817
YBR010W	0.445142414594269
YJL168C	0.417648958501534
YLR058C	0.3905329910916503
YJL115W	0.39068046220074015
YPR133C	0.4235650536313764
YOR201C	0.3360400155904898
YKL129C	0.4567770419426049
YMR093W	0.36763556250444174
YMR190C	0.3636299732883453
YKL210W	0.4383898305084746
YOL021C	0.36250875963559914
YPR190C	0.36571226581831034
YDR440W	0.42925898265704093
YLR429W	0.4493962296933368
YGR126W	0.3764098086298479
YPR175W	0.3629411351996071
YGR199W	0.3102621004018473
YPL026C	0.39509661651264033
YER026C	0.37480075351398345
YPL274W	0.3323909271991261
YDR418W	0.43194722778891115
YFL045C	0.38982667671439336
YOR373W	0.42339171713864787
YPR188C	0.4366874894479149
YGL172W	0.3582161900145419
YKL057C	0.42156303479749
YML046W	0.4017240040382077
YBR109C	0.43694568798040373
YFR032C-A	0.4265688133916055
YOR340C	0.3766290498725883
YOR341W	0.4440724525710361
YGL244W	0.38526848886571835
YOR123C	0.39685462217107786
YEL023C	0.3384806647909442
YJL203W	0.349432585787625
YEL009C	0.4528979163018736
YJR017C	0.41450320512820515
YBR183W	0.4022550544323484
YOL132W	0.3372669187638545
YBR120C	0.41019744667353897
YAL034W-A	0.39097573879525355
YAL005C	0.47814030871614754
YBR115C	0.3648610523346029
YHL018W	0.33883539660706097
YLR032W	0.42152868318122555
YCR093W	0.3985669157870406
YML131W	0.39822940723633565
YOL154W	0.30040650406504066
YDR043C	0.3610917213458048
YJL050W	0.359835837506956
YMR137C	0.31057877041306436
YHR137W	0.3702139841122164
YKR093W	0.32260679763018396
YOR153W	0.4306168317655873
YDL087C	0.3412944514085901
YML049C	0.44334933150497086
YLR466W	0.3819685446356051
YNL032W	0.4356577395991241
YDR101C	0.37034650630011456
YLL008W	0.4089651355838406
YPL038W	0.4018176169022837
YLR367W	0.42211342309261524
YML026C	0.3979536887452881
YKR062W	0.42173487689548345
YPL106C	0.45597179374173646
YDR216W	0.4192058346839546
YMR109W	0.4492011114970476
YBR181C	0.441947885519009
YIR005W	0.33779548125897874
YBL039C	0.4034472001247855
YJL138C	0.42794506949040373
YAL029C	0.38667962326207206
YGL005C	0.4197500811424862
YLR238W	0.34697162787577973
YHL004W	0.3846096654275093
YNL005C	0.387955602219889
YDL095W	0.391775219630415
YOL013W-A	0.4089651355838406
YNL055C	0.45186932215234105
YDL232W	0.4196819730650657
YER019C-A	0.39500610873549175
YKL207W	0.39615561341706235
YDR155C	0.4527393663574304
YIL112W	0.3629411351996071
YGR183C	0.32786157941437444
YDR124W	0.3948854961832061
YPR049C	0.3496687846424226
YER165W	0.4632399032864691
YML056C	0.43665062885118594
YDL215C	0.3695
YLL001W	0.4287608785743887
YDL033C	0.32993175585177625
YLR259C	0.44544906570223025
YMR213W	0.34997632095257425
YJR152W	0.33506056091715786
YOR056C	0.37599941852013374
YGR013W	0.34502767958380576
YPL178W	0.42238915652812936
YLR432W	0.45512933309871545
YKL109W	0.3639113612381287
YNL121C	0.3906214603941705
YMR048W	0.37905766835201876
YPL093W	0.392399302131533
YNL264C	0.3205080545229244
YJL187C	0.4224926494609605
YNL272C	0.4481892219719286
YLR312W-A	0.4003869969040248
YGR192C	0.4518298541357324
YML041C	0.3501421416001083
YER013W	0.4198863636363636
YPR101W	0.41862911709961964
YBR025C	0.4425149700598802
YGL039W	0.35772076619874144
YGR084C	0.4004799876132229
YNL175C	0.38501041976778805
YER089C	0.3832419617721144
YMR272C	0.3528890101644041
YNL059C	0.4167405139772819
YPL235W	0.3965808034345293
YDR331W	0.3406426972211247
YDR456W	0.3999845356839094
YDR498C	0.3227879695494821
YLR440C	0.41798642533936653
YGL246C	0.35868811537928164
YMR227C	0.42325315005727376
YGR065C	0.32385901208288986
YGR130C	0.46023131672597867
YPR119W	0.4118302682907412
YLL060C	0.39930528753377076
YOR074C	0.426639175257732
YBR155W	0.3758082092262986
YJR031C	0.41724471688982095
YJR022W	0.4151019098058097
YNL147W	0.40990491283676705
YBR251W	0.41400560224089633
YPR125W	0.33495208495208495
YML112W	0.3957313341493268
YKL161C	0.3596107055961071
YPL089C	0.36667139211794725
YDR280W	0.4090945037564255
YDR130C	0.3873455634593785
YER092W	0.4233570668630821
YML058W	0.38480993825782933
YNL291C	0.32748797163838944
YDR189W	0.35489846322722285
YJR145C	0.46171010353445197
YLR438W	0.38253346151002
YGR059W	0.30926047707299575
YLR314C	0.43775916053143776
YOR080W	0.3844953173777315
YFL038C	0.43812992292707714
YPR176C	0.39377331201948695
YHR148W	0.34799865455768586
YBL023C	0.4401429422275164
YBR187W	0.4158360128617363
YKL203C	0.4286187753749275
YOR035C	0.4254461715601612
YLR438C-A	0.4265688133916055
YNL027W	0.39970638232112504
YNL186W	0.41433720464557466
YDL208W	0.4302228875582169
YDL097C	0.43445032333921224
YPL082C	0.4223546701502286
YGL025C	0.3783922171018945
YOR220W	0.4081584345905002
YMR236W	0.42908095554080955
YDL200C	0.40404592673592127
YJL081C	0.42194127243066887
YLR399C	0.3603622431208638
YHL033C	0.4206375020328509
YKR002W	0.39443385436523065
YLR377C	0.3811523725316829
YBR114W	0.38070356196644095
YKR001C	0.3974950053788228
YDR312W	0.42590153136835174
